"Date","Time","Open","High","Low","Close","TotalVolume"
21/4/2023,11:58:00,20259,20267,20258,20264,74
21/4/2023,11:59:00,20265,20268,20264,20266,87
21/4/2023,12:00:00,20263,20270,20262,20270,132
21/4/2023,13:01:00,20255,20256,20234,20238,786
21/4/2023,13:02:00,20239,20239,20215,20222,628
21/4/2023,13:03:00,20222,20233,20218,20223,266
21/4/2023,13:04:00,20222,20233,20216,20226,243
21/4/2023,13:05:00,20226,20239,20221,20233,235
21/4/2023,13:06:00,20232,20243,20223,20240,205
21/4/2023,13:07:00,20240,20240,20218,20221,327
21/4/2023,13:08:00,20223,20237,20223,20235,122
21/4/2023,13:09:00,20234,20235,20224,20225,79
21/4/2023,13:10:00,20227,20227,20207,20208,403
21/4/2023,13:11:00,20209,20209,20184,20185,777
21/4/2023,13:12:00,20186,20188,20175,20178,441
21/4/2023,13:13:00,20179,20180,20145,20148,997
21/4/2023,13:14:00,20147,20154,20144,20152,734
21/4/2023,13:15:00,20152,20158,20139,20147,553
21/4/2023,13:16:00,20148,20148,20130,20139,677
21/4/2023,13:17:00,20138,20156,20132,20153,726
21/4/2023,13:18:00,20154,20165,20152,20164,406
21/4/2023,13:19:00,20163,20169,20147,20156,330
21/4/2023,13:20:00,20159,20165,20151,20162,195
21/4/2023,13:21:00,20160,20164,20146,20156,310
21/4/2023,13:22:00,20158,20160,20141,20148,224
21/4/2023,13:23:00,20148,20172,20148,20172,270
21/4/2023,13:24:00,20173,20193,20172,20183,425
21/4/2023,13:25:00,20184,20185,20170,20173,293
21/4/2023,13:26:00,20171,20181,20165,20181,158
21/4/2023,13:27:00,20181,20185,20174,20174,475
21/4/2023,13:28:00,20175,20176,20152,20165,250
21/4/2023,13:29:00,20163,20166,20154,20159,179
21/4/2023,13:30:00,20160,20168,20148,20167,191
21/4/2023,13:31:00,20167,20174,20157,20162,358
21/4/2023,13:32:00,20162,20163,20149,20157,254
21/4/2023,13:33:00,20158,20160,20148,20156,120
21/4/2023,13:34:00,20158,20178,20157,20174,227
21/4/2023,13:35:00,20173,20176,20153,20157,208
21/4/2023,13:36:00,20158,20160,20150,20156,192
21/4/2023,13:37:00,20159,20173,20159,20168,163
21/4/2023,13:38:00,20171,20185,20171,20180,247
21/4/2023,13:39:00,20180,20185,20173,20184,144
21/4/2023,13:40:00,20183,20191,20181,20181,243
21/4/2023,13:41:00,20182,20191,20182,20188,164
21/4/2023,13:42:00,20188,20190,20155,20156,251
21/4/2023,13:43:00,20156,20159,20144,20145,279
21/4/2023,13:44:00,20145,20151,20139,20148,245
21/4/2023,13:45:00,20149,20153,20143,20150,150
21/4/2023,13:46:00,20151,20164,20141,20164,258
21/4/2023,13:47:00,20162,20171,20160,20171,134
21/4/2023,13:48:00,20172,20184,20171,20174,924
21/4/2023,13:49:00,20176,20180,20172,20174,148
21/4/2023,13:50:00,20176,20183,20176,20178,102
21/4/2023,13:51:00,20179,20191,20178,20186,253
21/4/2023,13:52:00,20187,20193,20184,20184,142
21/4/2023,13:53:00,20184,20189,20180,20186,153
21/4/2023,13:54:00,20183,20191,20183,20186,84
21/4/2023,13:55:00,20187,20197,20184,20197,185
21/4/2023,13:56:00,20198,20204,20196,20200,269
21/4/2023,13:57:00,20202,20203,20184,20184,173
21/4/2023,13:58:00,20185,20195,20182,20194,122
21/4/2023,13:59:00,20194,20195,20184,20187,106
21/4/2023,14:00:00,20188,20203,20187,20203,231
21/4/2023,14:01:00,20202,20211,20190,20210,394
21/4/2023,14:02:00,20210,20217,20205,20212,292
21/4/2023,14:03:00,20212,20223,20208,20222,246
21/4/2023,14:04:00,20223,20224,20216,20219,193
21/4/2023,14:05:00,20219,20219,20209,20213,157
21/4/2023,14:06:00,20215,20225,20211,20211,137
21/4/2023,14:07:00,20213,20215,20208,20210,111
21/4/2023,14:08:00,20210,20213,20198,20202,216
21/4/2023,14:09:00,20202,20202,20196,20197,97
21/4/2023,14:10:00,20199,20199,20187,20188,128
21/4/2023,14:11:00,20187,20190,20181,20185,119
21/4/2023,14:12:00,20183,20183,20170,20174,262
21/4/2023,14:13:00,20174,20182,20170,20181,120
21/4/2023,14:14:00,20181,20181,20173,20177,108
21/4/2023,14:15:00,20180,20180,20171,20171,95
21/4/2023,14:16:00,20172,20180,20167,20178,178
21/4/2023,14:17:00,20177,20182,20173,20182,92
21/4/2023,14:18:00,20183,20197,20183,20195,184
21/4/2023,14:19:00,20195,20196,20190,20196,97
21/4/2023,14:20:00,20195,20206,20193,20206,142
21/4/2023,14:21:00,20205,20210,20202,20206,458
21/4/2023,14:22:00,20208,20210,20205,20208,278
21/4/2023,14:23:00,20207,20211,20202,20208,107
21/4/2023,14:24:00,20207,20214,20207,20212,114
21/4/2023,14:25:00,20211,20212,20199,20199,169
21/4/2023,14:26:00,20199,20200,20177,20178,147
21/4/2023,14:27:00,20178,20184,20174,20181,139
21/4/2023,14:28:00,20182,20190,20182,20188,136
21/4/2023,14:29:00,20188,20189,20180,20185,143
21/4/2023,14:30:00,20182,20183,20172,20175,129
21/4/2023,14:31:00,20175,20187,20166,20183,299
21/4/2023,14:32:00,20181,20181,20172,20172,84
21/4/2023,14:33:00,20172,20181,20167,20179,194
21/4/2023,14:34:00,20179,20179,20159,20165,222
21/4/2023,14:35:00,20165,20165,20158,20160,180
21/4/2023,14:36:00,20160,20167,20154,20155,226
21/4/2023,14:37:00,20155,20157,20148,20154,161
21/4/2023,14:38:00,20153,20153,20143,20145,282
21/4/2023,14:39:00,20144,20148,20140,20144,197
21/4/2023,14:40:00,20142,20146,20140,20145,153
21/4/2023,14:41:00,20144,20145,20138,20141,202
21/4/2023,14:42:00,20140,20140,20119,20139,741
21/4/2023,14:43:00,20137,20138,20127,20131,144
21/4/2023,14:44:00,20131,20131,20119,20120,184
21/4/2023,14:45:00,20119,20120,20112,20113,311
21/4/2023,14:46:00,20114,20114,20101,20103,421
21/4/2023,14:47:00,20103,20105,20075,20078,845
21/4/2023,14:48:00,20077,20088,20076,20080,373
21/4/2023,14:49:00,20079,20095,20075,20088,384
21/4/2023,14:50:00,20088,20096,20085,20091,438
21/4/2023,14:51:00,20091,20097,20085,20094,391
21/4/2023,14:52:00,20095,20102,20080,20091,279
21/4/2023,14:53:00,20090,20095,20087,20091,178
21/4/2023,14:54:00,20092,20100,20092,20096,260
21/4/2023,14:55:00,20096,20098,20092,20095,143
21/4/2023,14:56:00,20096,20098,20077,20078,230
21/4/2023,14:57:00,20079,20090,20076,20088,232
21/4/2023,14:58:00,20087,20091,20068,20070,322
21/4/2023,14:59:00,20070,20076,20059,20060,307
21/4/2023,15:00:00,20059,20064,20056,20058,332
21/4/2023,15:01:00,20058,20065,20053,20055,405
21/4/2023,15:02:00,20054,20071,20049,20066,573
21/4/2023,15:03:00,20064,20071,20055,20057,295
21/4/2023,15:04:00,20055,20062,20046,20049,213
21/4/2023,15:05:00,20049,20050,20043,20046,249
21/4/2023,15:06:00,20048,20054,20042,20049,273
21/4/2023,15:07:00,20047,20069,20047,20051,318
21/4/2023,15:08:00,20051,20053,20043,20046,224
21/4/2023,15:09:00,20045,20049,20040,20042,233
21/4/2023,15:10:00,20041,20048,20040,20043,197
21/4/2023,15:11:00,20042,20051,20038,20046,245
21/4/2023,15:12:00,20044,20049,20043,20048,147
21/4/2023,15:13:00,20046,20048,20039,20043,207
21/4/2023,15:14:00,20042,20042,20013,20013,796
21/4/2023,15:15:00,20013,20014,19990,20000,1374
21/4/2023,15:16:00,20002,20031,20002,20029,584
21/4/2023,15:17:00,20031,20045,20030,20041,473
21/4/2023,15:18:00,20040,20046,20032,20040,362
21/4/2023,15:19:00,20039,20047,20035,20041,288
21/4/2023,15:20:00,20042,20045,20035,20039,189
21/4/2023,15:21:00,20041,20054,20038,20050,292
21/4/2023,15:22:00,20049,20049,20043,20046,202
21/4/2023,15:23:00,20047,20054,20045,20046,171
21/4/2023,15:24:00,20046,20046,20036,20041,164
21/4/2023,15:25:00,20039,20040,20036,20037,114
21/4/2023,15:26:00,20037,20037,20026,20028,167
21/4/2023,15:27:00,20028,20032,20028,20029,138
21/4/2023,15:28:00,20029,20031,20025,20028,137
21/4/2023,15:29:00,20028,20033,20028,20031,198
21/4/2023,15:30:00,20030,20034,20026,20028,127
21/4/2023,15:31:00,20027,20029,20022,20024,226
21/4/2023,15:32:00,20023,20023,20013,20013,321
21/4/2023,15:33:00,20012,20016,20004,20004,235
21/4/2023,15:34:00,20004,20006,20001,20002,257
21/4/2023,15:35:00,20001,20004,19994,19994,372
21/4/2023,15:36:00,19993,19993,19978,19984,740
21/4/2023,15:37:00,19986,20003,19977,19998,350
21/4/2023,15:38:00,19998,19999,19987,19989,228
21/4/2023,15:39:00,19989,20008,19987,20008,262
21/4/2023,15:40:00,20007,20014,20005,20013,218
21/4/2023,15:41:00,20013,20023,20012,20017,367
21/4/2023,15:42:00,20016,20021,20014,20017,260
21/4/2023,15:43:00,20018,20018,20011,20014,256
21/4/2023,15:44:00,20012,20018,20006,20008,376
21/4/2023,15:45:00,20007,20007,19989,19991,492
21/4/2023,15:46:00,19990,19999,19990,19999,449
21/4/2023,15:47:00,19998,20002,19993,19996,597
21/4/2023,15:48:00,19997,19998,19988,19988,273
21/4/2023,15:49:00,19989,19995,19987,19993,216
21/4/2023,15:50:00,19992,19998,19989,19996,266
21/4/2023,15:51:00,19996,20015,19996,20013,336
21/4/2023,15:52:00,20013,20016,20002,20004,312
21/4/2023,15:53:00,20003,20007,19996,20007,466
21/4/2023,15:54:00,20006,20013,20005,20012,203
21/4/2023,15:55:00,20014,20024,20012,20014,395
21/4/2023,15:56:00,20014,20029,20014,20026,443
21/4/2023,15:57:00,20025,20030,20022,20030,328
21/4/2023,15:58:00,20029,20035,20027,20029,449
21/4/2023,15:59:00,20028,20036,20026,20036,501
21/4/2023,16:00:00,20034,20035,20022,20028,528
21/4/2023,16:01:00,20027,20034,20017,20023,514
21/4/2023,16:02:00,20023,20043,20023,20043,607
21/4/2023,16:03:00,20043,20047,20037,20040,369
21/4/2023,16:04:00,20040,20046,20034,20043,489
21/4/2023,16:05:00,20044,20052,20041,20045,314
21/4/2023,16:06:00,20043,20055,20043,20052,224
21/4/2023,16:07:00,20051,20054,20044,20044,202
21/4/2023,16:08:00,20045,20059,20043,20058,443
21/4/2023,16:09:00,20056,20062,20052,20055,436
21/4/2023,16:10:00,20057,20059,20043,20044,460
21/4/2023,16:11:00,20044,20051,20039,20039,288
21/4/2023,16:12:00,20040,20045,20037,20045,154
21/4/2023,16:13:00,20044,20048,20042,20045,98
21/4/2023,16:14:00,20046,20049,20043,20046,103
21/4/2023,16:15:00,20046,20047,20040,20042,91
21/4/2023,16:16:00,20041,20048,20040,20048,235
21/4/2023,16:17:00,20047,20048,20044,20046,101
21/4/2023,16:18:00,20046,20048,20041,20048,165
21/4/2023,16:19:00,20047,20058,20046,20054,138
21/4/2023,16:20:00,20054,20057,20048,20052,162
21/4/2023,16:21:00,20051,20052,20046,20046,152
21/4/2023,16:22:00,20046,20046,20036,20037,141
21/4/2023,16:23:00,20037,20038,20032,20032,228
21/4/2023,16:24:00,20032,20033,20028,20030,184
21/4/2023,16:25:00,20030,20033,20025,20026,189
21/4/2023,16:26:00,20025,20037,20023,20037,191
21/4/2023,16:27:00,20037,20040,20032,20032,188
21/4/2023,16:28:00,20032,20039,20025,20036,384
21/4/2023,16:29:00,20036,20040,20032,20032,245
21/4/2023,16:30:00,20032,20037,20028,20029,331
21/4/2023,17:16:00,20036,20045,20024,20041,279
21/4/2023,17:17:00,20041,20041,20020,20021,88
21/4/2023,17:18:00,20022,20025,20020,20022,28
21/4/2023,17:19:00,20023,20029,20022,20029,18
21/4/2023,17:20:00,20030,20033,20030,20032,17
21/4/2023,17:21:00,20030,20035,20030,20035,12
21/4/2023,17:22:00,20033,20043,20033,20043,26
21/4/2023,17:23:00,20042,20045,20041,20045,10
21/4/2023,17:24:00,20044,20052,20042,20052,37
21/4/2023,17:25:00,20051,20052,20047,20052,24
21/4/2023,17:26:00,20050,20053,20047,20053,11
21/4/2023,17:27:00,20051,20052,20050,20050,10
21/4/2023,17:28:00,20051,20054,20050,20051,14
21/4/2023,17:29:00,20051,20053,20050,20052,35
21/4/2023,17:30:00,20051,20051,20049,20050,6
21/4/2023,17:31:00,20050,20055,20050,20054,56
21/4/2023,17:32:00,20053,20056,20053,20055,3
21/4/2023,17:33:00,20056,20060,20055,20055,38
21/4/2023,17:34:00,20054,20054,20050,20051,11
21/4/2023,17:35:00,20051,20053,20050,20051,18
21/4/2023,17:36:00,20053,20059,20053,20057,12
21/4/2023,17:37:00,20056,20057,20056,20057,6
21/4/2023,17:38:00,20057,20064,20057,20063,24
21/4/2023,17:39:00,20064,20068,20062,20065,20
21/4/2023,17:40:00,20063,20065,20063,20064,9
21/4/2023,17:41:00,20063,20064,20062,20062,7
21/4/2023,17:42:00,20062,20065,20062,20064,15
21/4/2023,17:43:00,20064,20064,20060,20060,9
21/4/2023,17:44:00,20058,20060,20057,20060,13
21/4/2023,17:45:00,20059,20063,20059,20063,7
21/4/2023,17:46:00,20063,20065,20063,20063,10
21/4/2023,17:47:00,20063,20064,20063,20064,7
21/4/2023,17:48:00,20063,20065,20058,20058,16
21/4/2023,17:49:00,20058,20063,20058,20059,41
21/4/2023,17:50:00,20061,20065,20061,20065,6
21/4/2023,17:51:00,20066,20066,20063,20063,8
21/4/2023,17:52:00,20063,20063,20060,20061,13
21/4/2023,17:53:00,20062,20063,20059,20059,10
21/4/2023,17:54:00,20058,20058,20058,20058,2
21/4/2023,17:55:00,20057,20060,20057,20057,31
21/4/2023,17:56:00,20054,20054,20046,20049,51
21/4/2023,17:57:00,20046,20046,20043,20045,27
21/4/2023,17:58:00,20045,20045,20038,20038,15
21/4/2023,17:59:00,20037,20038,20034,20037,59
21/4/2023,18:00:00,20040,20042,20039,20039,15
21/4/2023,18:01:00,20039,20039,20031,20032,22
21/4/2023,18:02:00,20032,20032,20024,20025,27
21/4/2023,18:03:00,20025,20029,20023,20023,18
21/4/2023,18:04:00,20026,20029,20026,20029,13
21/4/2023,18:05:00,20030,20035,20030,20034,7
21/4/2023,18:06:00,20034,20037,20034,20037,7
21/4/2023,18:07:00,20037,20037,20034,20035,22
21/4/2023,18:08:00,20035,20037,20035,20037,8
21/4/2023,18:09:00,20036,20036,20030,20032,23
21/4/2023,18:10:00,20031,20031,20031,20031,2
21/4/2023,18:11:00,20031,20031,20030,20030,4
21/4/2023,18:12:00,20030,20037,20030,20037,6
21/4/2023,18:13:00,20039,20040,20037,20040,11
21/4/2023,18:14:00,20040,20041,20039,20041,5
21/4/2023,18:15:00,20041,20046,20040,20046,15
21/4/2023,18:16:00,20044,20046,20044,20046,17
21/4/2023,18:17:00,20047,20047,20047,20047,2
21/4/2023,18:18:00,20047,20048,20046,20048,5
21/4/2023,18:19:00,20048,20048,20048,20048,2
21/4/2023,18:20:00,20050,20050,20045,20045,18
21/4/2023,18:21:00,20042,20042,20042,20042,2
21/4/2023,18:22:00,20043,20049,20042,20049,7
21/4/2023,18:23:00,20048,20052,20048,20051,8
21/4/2023,18:24:00,20047,20055,20047,20055,19
21/4/2023,18:25:00,20054,20054,20045,20049,36
21/4/2023,18:26:00,20048,20048,20039,20040,12
21/4/2023,18:27:00,20038,20040,20033,20033,10
21/4/2023,18:28:00,20032,20034,20031,20034,7
21/4/2023,18:29:00,20034,20034,20032,20032,4
21/4/2023,18:30:00,20031,20034,20031,20034,10
21/4/2023,18:31:00,20033,20036,20033,20036,13
21/4/2023,18:32:00,20035,20036,20035,20036,3
21/4/2023,18:33:00,20032,20032,20028,20031,13
21/4/2023,18:34:00,20032,20033,20030,20030,5
21/4/2023,18:35:00,20026,20027,20026,20026,4
21/4/2023,18:36:00,20028,20031,20027,20031,6
21/4/2023,18:37:00,20032,20032,20029,20029,8
21/4/2023,18:38:00,20029,20029,20026,20026,15
21/4/2023,18:39:00,20029,20032,20028,20028,8
21/4/2023,18:40:00,20029,20029,20027,20027,5
21/4/2023,18:41:00,20027,20029,20025,20025,14
21/4/2023,18:42:00,20025,20026,20025,20026,11
21/4/2023,18:43:00,20025,20025,20021,20025,48
21/4/2023,18:44:00,20027,20027,20025,20025,12
21/4/2023,18:45:00,20028,20029,20025,20025,11
21/4/2023,18:46:00,20025,20028,20025,20028,13
21/4/2023,18:47:00,20027,20029,20027,20029,44
21/4/2023,18:49:00,20027,20027,20027,20027,3
21/4/2023,18:50:00,20027,20027,20025,20025,2
21/4/2023,18:51:00,20025,20026,20020,20020,12
21/4/2023,18:52:00,20020,20022,20020,20022,7
21/4/2023,18:53:00,20021,20022,20019,20019,6
21/4/2023,18:54:00,20020,20025,20020,20025,13
21/4/2023,18:55:00,20023,20027,20023,20027,3
21/4/2023,18:56:00,20027,20031,20027,20031,5
21/4/2023,18:57:00,20028,20028,20027,20028,5
21/4/2023,18:58:00,20027,20027,20017,20017,20
21/4/2023,18:59:00,20017,20019,20015,20016,9
21/4/2023,19:00:00,20015,20018,20015,20017,20
21/4/2023,19:01:00,20017,20021,20017,20017,18
21/4/2023,19:02:00,20016,20016,20007,20008,22
21/4/2023,19:03:00,20006,20007,20003,20006,59
21/4/2023,19:04:00,20007,20008,20004,20004,37
21/4/2023,19:05:00,20005,20026,19998,20021,293
21/4/2023,19:06:00,20023,20026,20020,20025,62
21/4/2023,19:07:00,20024,20025,20017,20019,16
21/4/2023,19:08:00,20019,20027,20017,20021,78
21/4/2023,19:09:00,20020,20024,20020,20024,16
21/4/2023,19:10:00,20023,20025,20022,20025,10
21/4/2023,19:11:00,20026,20030,20026,20028,7
21/4/2023,19:12:00,20027,20039,20027,20037,80
21/4/2023,19:13:00,20037,20045,20037,20043,105
21/4/2023,19:14:00,20043,20043,20036,20036,18
21/4/2023,19:15:00,20039,20050,20039,20050,46
21/4/2023,19:16:00,20048,20051,20047,20047,25
21/4/2023,19:17:00,20047,20047,20042,20042,6
21/4/2023,19:18:00,20043,20046,20043,20043,15
21/4/2023,19:19:00,20043,20047,20043,20047,20
21/4/2023,19:20:00,20044,20059,20044,20049,86
21/4/2023,19:21:00,20051,20052,20050,20050,10
21/4/2023,19:22:00,20050,20050,20043,20043,8
21/4/2023,19:23:00,20041,20044,20039,20039,14
21/4/2023,19:24:00,20039,20043,20039,20041,7
21/4/2023,19:25:00,20045,20047,20043,20045,8
21/4/2023,19:26:00,20047,20047,20041,20041,9
21/4/2023,19:27:00,20045,20045,20037,20037,15
21/4/2023,19:28:00,20039,20040,20038,20040,5
21/4/2023,19:29:00,20043,20043,20037,20040,10
21/4/2023,19:30:00,20040,20040,20033,20033,20
21/4/2023,19:31:00,20034,20034,20028,20028,17
21/4/2023,19:32:00,20029,20032,20021,20032,40
21/4/2023,19:33:00,20034,20037,20032,20037,23
21/4/2023,19:34:00,20036,20036,20030,20032,22
21/4/2023,19:35:00,20032,20033,20030,20032,6
21/4/2023,19:36:00,20033,20043,20033,20042,15
21/4/2023,19:37:00,20044,20045,20039,20042,9
21/4/2023,19:38:00,20038,20041,20038,20040,6
21/4/2023,19:39:00,20042,20042,20036,20040,9
21/4/2023,19:40:00,20038,20043,20038,20043,5
21/4/2023,19:41:00,20044,20044,20043,20044,3
21/4/2023,19:42:00,20045,20048,20045,20046,8
21/4/2023,19:43:00,20047,20054,20044,20050,43
21/4/2023,19:44:00,20048,20048,20047,20047,2
21/4/2023,19:45:00,20043,20045,20039,20043,23
21/4/2023,19:46:00,20045,20045,20044,20044,3
21/4/2023,19:47:00,20042,20042,20042,20042,1
21/4/2023,19:48:00,20042,20042,20035,20035,7
21/4/2023,19:49:00,20036,20043,20036,20042,7
21/4/2023,19:50:00,20040,20044,20040,20044,13
21/4/2023,19:51:00,20045,20045,20044,20044,9
21/4/2023,19:52:00,20044,20044,20038,20038,4
21/4/2023,19:53:00,20040,20043,20040,20043,3
21/4/2023,19:54:00,20044,20044,20040,20040,2
21/4/2023,19:55:00,20037,20037,20034,20037,8
21/4/2023,19:56:00,20039,20039,20038,20038,5
21/4/2023,19:57:00,20037,20037,20037,20037,1
21/4/2023,19:58:00,20039,20039,20039,20039,2
21/4/2023,19:59:00,20039,20040,20039,20039,4
21/4/2023,20:00:00,20039,20039,20038,20038,3
21/4/2023,20:01:00,20039,20040,20038,20040,5
21/4/2023,20:02:00,20039,20039,20037,20037,5
21/4/2023,20:03:00,20036,20038,20035,20038,9
21/4/2023,20:04:00,20038,20038,20038,20038,2
21/4/2023,20:05:00,20039,20039,20038,20038,5
21/4/2023,20:06:00,20037,20037,20030,20030,15
21/4/2023,20:07:00,20033,20033,20033,20033,8
21/4/2023,20:08:00,20043,20043,20041,20042,7
21/4/2023,20:09:00,20042,20045,20042,20045,10
21/4/2023,20:10:00,20044,20046,20043,20043,22
21/4/2023,20:11:00,20044,20044,20042,20042,3
21/4/2023,20:12:00,20042,20044,20042,20042,5
21/4/2023,20:13:00,20041,20042,20041,20042,3
21/4/2023,20:14:00,20044,20046,20042,20046,5
21/4/2023,20:15:00,20046,20046,20043,20044,8
21/4/2023,20:16:00,20045,20046,20045,20046,10
21/4/2023,20:17:00,20045,20046,20043,20045,7
21/4/2023,20:18:00,20043,20043,20042,20042,4
21/4/2023,20:19:00,20045,20045,20045,20045,2
21/4/2023,20:20:00,20044,20047,20044,20045,16
21/4/2023,20:21:00,20043,20046,20043,20045,14
21/4/2023,20:22:00,20044,20044,20038,20039,12
21/4/2023,20:23:00,20038,20039,20036,20036,8
21/4/2023,20:24:00,20038,20042,20038,20042,6
21/4/2023,20:25:00,20043,20043,20043,20043,2
21/4/2023,20:26:00,20044,20047,20044,20046,13
21/4/2023,20:27:00,20048,20055,20048,20052,33
21/4/2023,20:28:00,20052,20055,20051,20055,14
21/4/2023,20:29:00,20054,20058,20054,20057,23
21/4/2023,20:30:00,20057,20059,20052,20057,13
21/4/2023,20:31:00,20056,20056,20052,20052,13
21/4/2023,20:32:00,20052,20052,20049,20051,14
21/4/2023,20:33:00,20051,20058,20051,20058,8
21/4/2023,20:34:00,20059,20059,20055,20055,16
21/4/2023,20:35:00,20055,20058,20055,20056,9
21/4/2023,20:36:00,20057,20059,20055,20057,10
21/4/2023,20:37:00,20056,20056,20053,20053,3
21/4/2023,20:38:00,20056,20059,20056,20058,17
21/4/2023,20:39:00,20054,20054,20052,20053,3
21/4/2023,20:40:00,20052,20053,20052,20053,3
21/4/2023,20:41:00,20052,20052,20044,20044,14
21/4/2023,20:42:00,20047,20047,20045,20046,3
21/4/2023,20:43:00,20048,20048,20046,20046,7
21/4/2023,20:44:00,20044,20044,20040,20040,7
21/4/2023,20:45:00,20041,20047,20041,20046,7
21/4/2023,20:46:00,20047,20049,20047,20047,7
21/4/2023,20:47:00,20047,20049,20044,20045,6
21/4/2023,20:48:00,20043,20044,20043,20044,7
21/4/2023,20:49:00,20042,20046,20042,20046,3
21/4/2023,20:50:00,20045,20045,20042,20043,12
21/4/2023,20:51:00,20045,20048,20044,20047,4
21/4/2023,20:52:00,20044,20045,20044,20045,3
21/4/2023,20:53:00,20046,20047,20046,20047,2
21/4/2023,20:54:00,20050,20054,20049,20052,8
21/4/2023,20:55:00,20055,20055,20052,20052,8
21/4/2023,20:56:00,20053,20055,20053,20055,5
21/4/2023,20:57:00,20055,20059,20054,20054,11
21/4/2023,20:58:00,20056,20056,20054,20054,3
21/4/2023,20:59:00,20052,20052,20049,20049,4
21/4/2023,21:00:00,20055,20056,20054,20054,7
