"Date","Time","Open","High","Low","Close","TotalVolume"
06/08/2019,02:37:00,25468,25487,25465,25475,74
06/08/2019,02:38:00,25476,25483,25459,25461,32
06/08/2019,02:39:00,25459,25476,25451,25476,50
06/08/2019,02:40:00,25477,25482,25461,25461,29
06/08/2019,02:41:00,25461,25474,25460,25474,62
06/08/2019,02:42:00,25469,25476,25461,25471,49
06/08/2019,02:43:00,25466,25477,25466,25475,32
06/08/2019,02:44:00,25473,25473,25453,25461,33
06/08/2019,02:45:00,25458,25458,25449,25449,23
06/08/2019,02:46:00,25447,25449,25439,25449,95
06/08/2019,02:47:00,25449,25458,25449,25458,23
06/08/2019,02:48:00,25466,25481,25465,25478,92
06/08/2019,02:49:00,25480,25480,25472,25472,27
06/08/2019,02:50:00,25473,25474,25462,25466,55
06/08/2019,02:51:00,25462,25467,25455,25466,82
06/08/2019,02:52:00,25472,25472,25453,25453,29
06/08/2019,02:53:00,25450,25450,25436,25450,24
06/08/2019,02:54:00,25450,25458,25449,25450,90
06/08/2019,02:55:00,25449,25453,25446,25446,25
06/08/2019,02:56:00,25446,25448,25432,25448,91
06/08/2019,02:57:00,25446,25451,25445,25451,35
06/08/2019,02:58:00,25449,25451,25444,25444,55
06/08/2019,02:59:00,25444,25444,25435,25436,25
06/08/2019,03:00:00,25439,25450,25439,25450,35
06/08/2019,09:16:00,25219,25442,25219,25437,2862
06/08/2019,09:17:00,25436,25471,25371,25402,2486
06/08/2019,09:18:00,25402,25475,25401,25450,1847
06/08/2019,09:19:00,25449,25455,25412,25441,1085
06/08/2019,09:20:00,25442,25443,25390,25391,1101
06/08/2019,09:21:00,25390,25425,25374,25397,1439
06/08/2019,09:22:00,25399,25417,25390,25415,822
06/08/2019,09:23:00,25415,25430,25403,25423,863
06/08/2019,09:24:00,25423,25452,25423,25441,884
06/08/2019,09:25:00,25443,25493,25439,25480,1303
06/08/2019,09:26:00,25479,25526,25461,25517,1561
06/08/2019,09:27:00,25517,25536,25498,25515,1115
06/08/2019,09:28:00,25515,25538,25504,25525,1205
06/08/2019,09:29:00,25525,25530,25495,25505,824
06/08/2019,09:30:00,25507,25520,25482,25488,962
06/08/2019,09:31:00,25487,25540,25482,25517,2304
06/08/2019,09:32:00,25520,25535,25490,25508,1458
06/08/2019,09:33:00,25509,25511,25467,25487,1519
06/08/2019,09:34:00,25487,25487,25432,25436,1984
06/08/2019,09:35:00,25437,25457,25418,25420,1709
06/08/2019,09:36:00,25419,25435,25392,25431,2292
06/08/2019,09:37:00,25430,25496,25426,25494,1829
06/08/2019,09:38:00,25496,25509,25466,25508,1665
06/08/2019,09:39:00,25508,25523,25488,25500,1635
06/08/2019,09:40:00,25501,25527,25479,25511,1748
06/08/2019,09:41:00,25509,25514,25470,25487,1538
06/08/2019,09:42:00,25488,25526,25488,25509,1298
06/08/2019,09:43:00,25509,25560,25506,25555,1781
06/08/2019,09:44:00,25554,25575,25548,25561,1978
06/08/2019,09:45:00,25562,25585,25541,25554,1408
06/08/2019,09:46:00,25553,25568,25540,25568,1371
06/08/2019,09:47:00,25567,25602,25567,25588,1567
06/08/2019,09:48:00,25590,25594,25556,25557,828
06/08/2019,09:49:00,25557,25564,25535,25550,1241
06/08/2019,09:50:00,25550,25560,25519,25524,982
06/08/2019,09:51:00,25520,25575,25506,25572,1321
06/08/2019,09:52:00,25573,25598,25572,25592,1280
06/08/2019,09:53:00,25591,25609,25571,25576,1307
06/08/2019,09:54:00,25576,25581,25552,25568,937
06/08/2019,09:55:00,25570,25574,25551,25555,598
06/08/2019,09:56:00,25553,25561,25530,25541,1089
06/08/2019,09:57:00,25541,25544,25525,25531,665
06/08/2019,09:58:00,25532,25543,25493,25510,1474
06/08/2019,09:59:00,25510,25524,25474,25489,1200
06/08/2019,10:00:00,25489,25512,25485,25497,863
06/08/2019,10:01:00,25495,25514,25466,25479,1567
06/08/2019,10:02:00,25480,25485,25471,25484,692
