"Date","Time","Open","High","Low","Close","TotalVolume"
28/10/2021,10:06:00,25628,25639,25603,25638,359
28/10/2021,10:07:00,25637,25640,25616,25617,268
28/10/2021,10:08:00,25618,25629,25607,25612,231
28/10/2021,10:09:00,25613,25616,25606,25606,191
28/10/2021,10:10:00,25607,25607,25583,25588,371
28/10/2021,10:11:00,25588,25600,25586,25595,237
28/10/2021,10:12:00,25595,25609,25593,25608,301
28/10/2021,10:13:00,25609,25637,25609,25623,469
28/10/2021,10:14:00,25624,25638,25623,25624,289
28/10/2021,10:15:00,25624,25646,25622,25641,402
28/10/2021,10:16:00,25643,25649,25625,25628,445
28/10/2021,10:17:00,25628,25640,25620,25628,260
28/10/2021,10:18:00,25629,25636,25616,25619,197
28/10/2021,10:19:00,25620,25629,25603,25612,207
28/10/2021,10:20:00,25611,25624,25609,25615,150
28/10/2021,10:21:00,25616,25623,25599,25604,233
28/10/2021,10:22:00,25603,25606,25570,25575,505
28/10/2021,10:23:00,25577,25586,25561,25563,437
28/10/2021,10:24:00,25563,25564,25552,25561,336
28/10/2021,10:25:00,25560,25561,25535,25541,580
28/10/2021,10:26:00,25542,25543,25510,25513,684
28/10/2021,10:27:00,25511,25514,25501,25501,523
28/10/2021,10:28:00,25501,25513,25481,25485,655
28/10/2021,10:29:00,25484,25507,25479,25505,627
28/10/2021,10:30:00,25504,25511,25500,25508,372
28/10/2021,10:31:00,25506,25517,25496,25517,568
28/10/2021,10:32:00,25516,25516,25489,25493,317
28/10/2021,10:33:00,25491,25496,25473,25473,405
28/10/2021,10:34:00,25473,25480,25463,25468,583
28/10/2021,10:35:00,25470,25481,25466,25480,244
28/10/2021,10:36:00,25481,25506,25471,25496,579
28/10/2021,10:37:00,25498,25502,25475,25476,367
28/10/2021,10:38:00,25475,25494,25474,25474,325
28/10/2021,10:39:00,25474,25482,25459,25479,406
28/10/2021,10:40:00,25481,25499,25478,25487,334
28/10/2021,10:41:00,25488,25500,25485,25490,307
28/10/2021,10:42:00,25491,25519,25483,25483,494
28/10/2021,10:43:00,25485,25487,25474,25485,250
28/10/2021,10:44:00,25484,25500,25474,25499,255
28/10/2021,10:45:00,25499,25514,25499,25503,331
28/10/2021,10:46:00,25505,25551,25505,25544,711
28/10/2021,10:47:00,25543,25556,25537,25550,473
28/10/2021,10:48:00,25552,25555,25530,25535,208
28/10/2021,10:49:00,25534,25542,25529,25532,198
28/10/2021,10:50:00,25531,25532,25517,25518,185
28/10/2021,10:51:00,25520,25527,25505,25505,208
28/10/2021,10:52:00,25505,25511,25496,25502,197
28/10/2021,10:53:00,25500,25500,25477,25487,311
28/10/2021,10:54:00,25490,25493,25481,25491,131
28/10/2021,10:55:00,25488,25492,25480,25489,134
28/10/2021,10:56:00,25489,25501,25484,25499,208
28/10/2021,10:57:00,25498,25520,25495,25515,230
28/10/2021,10:58:00,25514,25525,25513,25522,142
28/10/2021,10:59:00,25522,25533,25517,25521,166
28/10/2021,11:00:00,25520,25520,25510,25516,118
28/10/2021,11:01:00,25518,25527,25513,25514,197
28/10/2021,11:02:00,25514,25520,25501,25504,162
28/10/2021,11:03:00,25503,25505,25495,25497,144
28/10/2021,11:04:00,25496,25511,25490,25491,246
28/10/2021,11:05:00,25489,25491,25482,25491,149
28/10/2021,11:06:00,25492,25515,25492,25513,221
28/10/2021,11:07:00,25512,25530,25512,25521,196
28/10/2021,11:08:00,25523,25534,25519,25522,202
28/10/2021,11:09:00,25521,25521,25505,25509,109
28/10/2021,11:10:00,25506,25506,25495,25498,172
28/10/2021,11:11:00,25497,25500,25476,25477,287
28/10/2021,11:12:00,25478,25487,25460,25462,463
28/10/2021,11:13:00,25459,25465,25446,25460,639
28/10/2021,11:14:00,25458,25460,25450,25452,190
28/10/2021,11:15:00,25451,25478,25451,25477,319
28/10/2021,11:16:00,25477,25482,25460,25478,243
28/10/2021,11:17:00,25477,25477,25465,25468,117
28/10/2021,11:18:00,25467,25478,25464,25473,191
28/10/2021,11:19:00,25473,25476,25461,25467,171
28/10/2021,11:20:00,25468,25470,25459,25465,155
28/10/2021,11:21:00,25466,25478,25453,25454,199
28/10/2021,11:22:00,25454,25475,25453,25470,134
28/10/2021,11:23:00,25470,25494,25470,25493,226
28/10/2021,11:24:00,25494,25494,25483,25487,126
28/10/2021,11:25:00,25486,25495,25480,25485,162
28/10/2021,11:26:00,25488,25503,25484,25499,244
28/10/2021,11:27:00,25498,25501,25478,25484,140
28/10/2021,11:28:00,25482,25489,25473,25474,105
28/10/2021,11:29:00,25473,25485,25473,25485,84
28/10/2021,11:30:00,25487,25492,25485,25490,136
28/10/2021,11:31:00,25493,25495,25481,25491,133
28/10/2021,11:32:00,25494,25495,25485,25488,120
28/10/2021,11:33:00,25489,25490,25470,25470,115
28/10/2021,11:34:00,25469,25478,25461,25477,164
28/10/2021,11:35:00,25475,25487,25475,25485,80
28/10/2021,11:36:00,25486,25488,25478,25485,128
28/10/2021,11:37:00,25485,25492,25482,25491,89
28/10/2021,11:38:00,25490,25502,25489,25502,217
28/10/2021,11:39:00,25503,25504,25497,25503,149
28/10/2021,11:40:00,25502,25502,25491,25494,137
28/10/2021,11:41:00,25495,25499,25478,25480,187
28/10/2021,11:42:00,25481,25484,25476,25479,86
28/10/2021,11:43:00,25479,25490,25473,25489,238
28/10/2021,11:44:00,25489,25498,25487,25487,135
28/10/2021,11:45:00,25489,25493,25488,25490,66
28/10/2021,11:46:00,25491,25495,25488,25493,81
28/10/2021,11:47:00,25494,25506,25494,25505,166
28/10/2021,11:48:00,25503,25511,25495,25498,219
28/10/2021,11:49:00,25497,25502,25493,25497,171
28/10/2021,11:50:00,25496,25505,25495,25502,112
28/10/2021,11:51:00,25502,25506,25495,25503,180
28/10/2021,11:52:00,25503,25505,25498,25501,121
28/10/2021,11:53:00,25500,25503,25497,25503,106
28/10/2021,11:54:00,25504,25515,25504,25513,194
28/10/2021,11:55:00,25513,25523,25510,25523,170
28/10/2021,11:56:00,25524,25538,25524,25536,350
28/10/2021,11:57:00,25537,25545,25535,25538,204
28/10/2021,11:58:00,25541,25545,25539,25544,98
28/10/2021,11:59:00,25544,25544,25539,25539,103
28/10/2021,12:00:00,25542,25543,25527,25535,192
28/10/2021,13:01:00,25536,25617,25536,25598,1338
28/10/2021,13:02:00,25599,25618,25597,25600,353
28/10/2021,13:03:00,25599,25610,25586,25588,301
28/10/2021,13:04:00,25587,25596,25579,25585,259
28/10/2021,13:05:00,25585,25589,25566,25572,268
28/10/2021,13:06:00,25573,25580,25562,25568,214
28/10/2021,13:07:00,25568,25575,25564,25565,119
28/10/2021,13:08:00,25564,25574,25562,25570,141
28/10/2021,13:09:00,25571,25578,25565,25578,187
28/10/2021,13:10:00,25577,25581,25566,25566,189
28/10/2021,13:11:00,25566,25571,25553,25557,231
28/10/2021,13:12:00,25557,25559,25549,25553,177
28/10/2021,13:13:00,25553,25572,25553,25568,196
28/10/2021,13:14:00,25570,25583,25564,25564,210
28/10/2021,13:15:00,25566,25578,25563,25576,118
28/10/2021,13:16:00,25578,25588,25568,25569,226
28/10/2021,13:17:00,25569,25576,25568,25576,79
28/10/2021,13:18:00,25577,25581,25570,25579,87
28/10/2021,13:19:00,25577,25577,25565,25570,77
28/10/2021,13:20:00,25571,25581,25568,25576,75
28/10/2021,13:21:00,25577,25580,25565,25567,121
28/10/2021,13:22:00,25567,25575,25562,25571,128
28/10/2021,13:23:00,25570,25571,25561,25564,178
28/10/2021,13:24:00,25566,25566,25555,25556,127
28/10/2021,13:25:00,25557,25557,25546,25554,177
28/10/2021,13:26:00,25556,25564,25555,25561,180
28/10/2021,13:27:00,25561,25562,25552,25560,90
28/10/2021,13:28:00,25558,25571,25553,25555,137
28/10/2021,13:29:00,25556,25558,25549,25554,63
28/10/2021,13:30:00,25556,25556,25543,25553,160
28/10/2021,13:31:00,25554,25569,25551,25566,154
28/10/2021,13:32:00,25565,25573,25562,25570,117
28/10/2021,13:33:00,25567,25571,25555,25558,83
28/10/2021,13:34:00,25560,25567,25559,25563,66
28/10/2021,13:35:00,25561,25562,25554,25562,95
28/10/2021,13:36:00,25562,25564,25552,25558,116
28/10/2021,13:37:00,25559,25570,25555,25562,108
28/10/2021,13:38:00,25561,25579,25561,25573,141
28/10/2021,13:39:00,25573,25574,25559,25570,88
28/10/2021,13:40:00,25573,25578,25566,25575,103
28/10/2021,13:41:00,25575,25577,25566,25567,160
28/10/2021,13:42:00,25568,25582,25568,25577,105
28/10/2021,13:43:00,25578,25582,25572,25572,85
28/10/2021,13:44:00,25574,25576,25569,25569,61
28/10/2021,13:45:00,25569,25576,25565,25575,65
28/10/2021,13:46:00,25576,25590,25576,25588,241
28/10/2021,13:47:00,25588,25595,25584,25594,122
28/10/2021,13:48:00,25592,25593,25583,25585,83
28/10/2021,13:49:00,25585,25587,25578,25578,96
28/10/2021,13:50:00,25579,25580,25570,25574,112
28/10/2021,13:51:00,25576,25580,25563,25567,169
28/10/2021,13:52:00,25568,25574,25568,25570,92
28/10/2021,13:53:00,25570,25576,25570,25571,54
28/10/2021,13:54:00,25571,25580,25568,25580,65
28/10/2021,13:55:00,25578,25582,25570,25576,67
28/10/2021,13:56:00,25577,25584,25574,25582,110
28/10/2021,13:57:00,25584,25588,25575,25577,120
28/10/2021,13:58:00,25578,25582,25578,25581,43
28/10/2021,13:59:00,25580,25580,25555,25558,368
28/10/2021,14:00:00,25558,25567,25553,25563,127
28/10/2021,14:01:00,25564,25576,25562,25572,103
28/10/2021,14:02:00,25572,25577,25564,25576,153
28/10/2021,14:03:00,25577,25582,25571,25576,162
28/10/2021,14:04:00,25577,25583,25572,25573,89
28/10/2021,14:05:00,25572,25572,25543,25543,294
28/10/2021,14:06:00,25543,25553,25536,25543,335
28/10/2021,14:07:00,25543,25545,25535,25537,122
28/10/2021,14:08:00,25539,25542,25530,25536,148
28/10/2021,14:09:00,25538,25548,25534,25541,134
28/10/2021,14:10:00,25542,25546,25534,25543,137
28/10/2021,14:11:00,25545,25547,25534,25543,116
28/10/2021,14:12:00,25543,25543,25536,25538,73
28/10/2021,14:13:00,25538,25539,25532,25535,119
28/10/2021,14:14:00,25536,25541,25528,25532,137
28/10/2021,14:15:00,25532,25532,25520,25530,201
28/10/2021,14:16:00,25531,25533,25520,25530,131
28/10/2021,14:17:00,25531,25548,25529,25545,168
28/10/2021,14:18:00,25546,25548,25538,25543,88
28/10/2021,14:19:00,25543,25554,25543,25553,145
28/10/2021,14:20:00,25554,25559,25550,25559,128
28/10/2021,14:21:00,25560,25561,25548,25552,132
28/10/2021,14:22:00,25551,25560,25551,25560,105
28/10/2021,14:23:00,25559,25566,25549,25552,119
28/10/2021,14:24:00,25553,25559,25548,25555,67
28/10/2021,14:25:00,25557,25565,25557,25563,92
28/10/2021,14:26:00,25565,25567,25555,25558,152
28/10/2021,14:27:00,25557,25560,25549,25554,99
28/10/2021,14:28:00,25554,25557,25552,25556,47
28/10/2021,14:29:00,25555,25558,25550,25558,74
28/10/2021,14:30:00,25557,25562,25551,25551,84
28/10/2021,14:31:00,25552,25555,25550,25552,134
28/10/2021,14:32:00,25551,25552,25545,25545,88
28/10/2021,14:33:00,25545,25546,25526,25528,205
28/10/2021,14:34:00,25527,25534,25521,25522,163
28/10/2021,14:35:00,25522,25522,25507,25511,199
28/10/2021,14:36:00,25512,25518,25507,25507,166
28/10/2021,14:37:00,25506,25510,25498,25500,263
28/10/2021,14:38:00,25500,25505,25492,25492,166
28/10/2021,14:39:00,25491,25494,25465,25468,405
28/10/2021,14:40:00,25467,25467,25431,25439,770
28/10/2021,14:41:00,25439,25440,25401,25412,883
28/10/2021,14:42:00,25412,25428,25399,25426,570
28/10/2021,14:43:00,25424,25432,25406,25426,341
28/10/2021,14:44:00,25423,25437,25418,25429,298
28/10/2021,14:45:00,25427,25432,25419,25428,170
28/10/2021,14:46:00,25428,25443,25425,25440,347
28/10/2021,14:47:00,25440,25452,25435,25450,350
28/10/2021,14:48:00,25449,25450,25440,25447,154
28/10/2021,14:49:00,25448,25458,25446,25455,225
28/10/2021,14:50:00,25453,25454,25438,25445,188
28/10/2021,14:51:00,25445,25457,25444,25451,143
28/10/2021,14:52:00,25450,25455,25449,25452,104
28/10/2021,14:53:00,25455,25473,25455,25467,222
28/10/2021,14:54:00,25468,25470,25459,25470,126
28/10/2021,14:55:00,25470,25476,25460,25461,219
28/10/2021,14:56:00,25463,25466,25456,25464,133
28/10/2021,14:57:00,25462,25467,25455,25467,146
28/10/2021,14:58:00,25466,25479,25466,25475,241
28/10/2021,14:59:00,25477,25486,25475,25486,176
28/10/2021,15:00:00,25487,25490,25475,25475,165
28/10/2021,15:01:00,25477,25487,25466,25481,239
28/10/2021,15:02:00,25481,25486,25476,25484,161
28/10/2021,15:03:00,25483,25499,25483,25493,296
28/10/2021,15:04:00,25494,25503,25487,25503,163
28/10/2021,15:05:00,25503,25503,25481,25483,161
28/10/2021,15:06:00,25483,25487,25478,25483,128
28/10/2021,15:07:00,25484,25502,25484,25495,228
28/10/2021,15:08:00,25496,25497,25491,25491,97
28/10/2021,15:09:00,25492,25495,25481,25482,107
28/10/2021,15:10:00,25481,25492,25481,25489,106
28/10/2021,15:11:00,25490,25497,25490,25495,123
28/10/2021,15:12:00,25495,25502,25494,25497,150
28/10/2021,15:13:00,25497,25514,25496,25510,312
28/10/2021,15:14:00,25510,25510,25490,25494,176
28/10/2021,15:15:00,25496,25505,25494,25494,99
28/10/2021,15:16:00,25495,25500,25490,25491,94
28/10/2021,15:17:00,25492,25507,25489,25500,181
28/10/2021,15:18:00,25499,25517,25499,25509,186
28/10/2021,15:19:00,25510,25518,25507,25515,137
28/10/2021,15:20:00,25515,25516,25505,25507,150
28/10/2021,15:21:00,25507,25521,25507,25519,214
28/10/2021,15:22:00,25520,25528,25514,25515,291
28/10/2021,15:23:00,25516,25521,25510,25515,100
28/10/2021,15:24:00,25516,25516,25507,25511,86
28/10/2021,15:25:00,25513,25517,25502,25503,136
28/10/2021,15:26:00,25505,25509,25502,25509,123
28/10/2021,15:27:00,25509,25511,25499,25503,113
28/10/2021,15:28:00,25504,25509,25503,25504,85
28/10/2021,15:29:00,25505,25511,25503,25505,115
28/10/2021,15:30:00,25505,25513,25505,25511,95
28/10/2021,15:31:00,25513,25522,25510,25522,220
28/10/2021,15:32:00,25522,25523,25517,25519,130
28/10/2021,15:33:00,25519,25521,25507,25507,91
28/10/2021,15:34:00,25507,25507,25493,25494,154
28/10/2021,15:35:00,25494,25500,25492,25499,123
28/10/2021,15:36:00,25500,25503,25492,25494,154
28/10/2021,15:37:00,25494,25502,25493,25502,109
28/10/2021,15:38:00,25503,25506,25499,25504,93
28/10/2021,15:39:00,25502,25502,25497,25497,64
28/10/2021,15:40:00,25497,25502,25495,25499,123
28/10/2021,15:41:00,25499,25502,25487,25489,170
28/10/2021,15:42:00,25489,25495,25488,25491,127
28/10/2021,15:43:00,25492,25493,25487,25491,115
28/10/2021,15:44:00,25493,25501,25493,25496,94
28/10/2021,15:45:00,25495,25496,25491,25493,68
28/10/2021,15:46:00,25494,25495,25486,25488,179
28/10/2021,15:47:00,25488,25493,25488,25491,78
28/10/2021,15:48:00,25490,25491,25483,25485,124
28/10/2021,15:49:00,25484,25484,25476,25483,153
28/10/2021,15:50:00,25483,25487,25481,25487,107
28/10/2021,15:51:00,25487,25488,25480,25481,141
28/10/2021,15:52:00,25482,25485,25477,25485,144
28/10/2021,15:53:00,25485,25488,25481,25481,107
28/10/2021,15:54:00,25482,25484,25479,25480,127
28/10/2021,15:55:00,25480,25481,25468,25475,263
28/10/2021,15:56:00,25475,25478,25466,25471,307
28/10/2021,15:57:00,25471,25478,25468,25478,196
28/10/2021,15:58:00,25478,25480,25469,25470,192
28/10/2021,15:59:00,25469,25473,25466,25473,190
28/10/2021,16:00:00,25471,25480,25468,25470,323
28/10/2021,16:01:00,25471,25472,25452,25454,290
28/10/2021,16:02:00,25453,25474,25450,25469,377
28/10/2021,16:03:00,25470,25493,25467,25491,356
28/10/2021,16:04:00,25490,25493,25484,25490,117
28/10/2021,16:05:00,25490,25491,25481,25483,96
28/10/2021,16:06:00,25483,25484,25467,25470,147
28/10/2021,16:07:00,25472,25473,25456,25456,198
28/10/2021,16:08:00,25455,25476,25450,25476,364
28/10/2021,16:09:00,25475,25483,25470,25470,348
28/10/2021,16:10:00,25472,25478,25467,25478,336
28/10/2021,16:11:00,25477,25480,25464,25464,110
28/10/2021,16:12:00,25464,25464,25454,25458,161
28/10/2021,16:13:00,25458,25461,25455,25457,93
28/10/2021,16:14:00,25456,25461,25443,25453,174
28/10/2021,16:15:00,25453,25454,25445,25454,116
28/10/2021,16:16:00,25455,25459,25447,25449,142
28/10/2021,16:17:00,25447,25452,25446,25449,106
28/10/2021,16:18:00,25450,25452,25447,25451,52
28/10/2021,16:19:00,25450,25450,25442,25446,69
28/10/2021,16:20:00,25445,25455,25444,25453,119
28/10/2021,16:21:00,25454,25454,25438,25440,142
28/10/2021,16:22:00,25441,25443,25433,25433,121
28/10/2021,16:23:00,25433,25433,25423,25428,184
28/10/2021,16:24:00,25428,25445,25427,25443,90
28/10/2021,16:25:00,25443,25450,25441,25446,141
28/10/2021,16:26:00,25447,25448,25439,25444,112
28/10/2021,16:27:00,25445,25447,25444,25447,48
28/10/2021,16:28:00,25446,25446,25434,25436,167
28/10/2021,16:29:00,25436,25436,25423,25423,163
28/10/2021,16:30:00,25423,25426,25407,25414,312
28/10/2021,17:16:00,25439,25444,25425,25428,94
28/10/2021,17:17:00,25428,25428,25402,25402,125
28/10/2021,17:18:00,25406,25415,25391,25396,167
28/10/2021,17:19:00,25396,25410,25396,25408,48
28/10/2021,17:20:00,25410,25415,25406,25412,49
28/10/2021,17:21:00,25410,25415,25409,25412,34
28/10/2021,17:22:00,25415,25419,25405,25408,52
28/10/2021,17:23:00,25409,25410,25403,25407,16
28/10/2021,17:24:00,25409,25411,25403,25403,20
28/10/2021,17:25:00,25403,25404,25382,25387,80
28/10/2021,17:26:00,25388,25395,25386,25395,14
28/10/2021,17:27:00,25396,25401,25395,25399,13
28/10/2021,17:28:00,25398,25402,25392,25402,38
28/10/2021,17:29:00,25401,25401,25399,25399,9
28/10/2021,17:30:00,25400,25403,25399,25399,27
28/10/2021,17:31:00,25398,25409,25398,25407,49
28/10/2021,17:32:00,25405,25405,25401,25401,17
28/10/2021,17:33:00,25401,25403,25392,25395,67
28/10/2021,17:34:00,25397,25398,25394,25395,28
28/10/2021,17:35:00,25397,25402,25397,25400,21
28/10/2021,17:36:00,25396,25400,25395,25400,18
28/10/2021,17:37:00,25399,25400,25395,25395,17
28/10/2021,17:38:00,25397,25402,25397,25398,23
28/10/2021,17:39:00,25401,25404,25400,25404,16
28/10/2021,17:40:00,25403,25409,25403,25406,19
28/10/2021,17:41:00,25406,25408,25405,25405,11
28/10/2021,17:42:00,25405,25410,25405,25410,11
28/10/2021,17:43:00,25409,25411,25408,25411,7
28/10/2021,17:44:00,25412,25413,25412,25413,9
28/10/2021,17:45:00,25412,25414,25411,25411,17
28/10/2021,17:46:00,25410,25416,25410,25416,6
28/10/2021,17:47:00,25414,25420,25414,25420,21
28/10/2021,17:48:00,25421,25423,25415,25418,38
28/10/2021,17:49:00,25416,25417,25412,25413,20
28/10/2021,17:50:00,25413,25415,25410,25415,9
28/10/2021,17:51:00,25415,25418,25410,25414,25
28/10/2021,17:52:00,25416,25417,25411,25411,13
28/10/2021,17:53:00,25409,25409,25406,25408,9
28/10/2021,17:54:00,25409,25411,25409,25409,9
28/10/2021,17:55:00,25407,25408,25405,25406,7
28/10/2021,17:56:00,25407,25414,25407,25414,11
28/10/2021,17:57:00,25415,25419,25415,25419,17
28/10/2021,17:58:00,25419,25419,25415,25416,8
28/10/2021,17:59:00,25414,25419,25414,25419,11
28/10/2021,18:00:00,25419,25422,25418,25420,21
28/10/2021,18:01:00,25420,25423,25419,25419,15
28/10/2021,18:02:00,25418,25422,25418,25420,6
28/10/2021,18:03:00,25421,25425,25420,25423,13
28/10/2021,18:04:00,25425,25425,25420,25423,9
28/10/2021,18:05:00,25422,25425,25421,25425,13
28/10/2021,18:06:00,25424,25424,25422,25423,11
28/10/2021,18:07:00,25423,25426,25423,25425,16
28/10/2021,18:08:00,25424,25424,25422,25424,11
28/10/2021,18:09:00,25423,25428,25423,25428,3
28/10/2021,18:10:00,25426,25427,25425,25426,13
28/10/2021,18:11:00,25426,25426,25425,25426,8
28/10/2021,18:12:00,25427,25427,25424,25424,5
28/10/2021,18:13:00,25424,25425,25423,25424,13
28/10/2021,18:14:00,25424,25425,25424,25424,4
28/10/2021,18:15:00,25423,25425,25423,25424,10
28/10/2021,18:16:00,25424,25425,25424,25425,9
28/10/2021,18:17:00,25423,25423,25423,25423,8
28/10/2021,18:18:00,25426,25429,25426,25429,4
28/10/2021,18:19:00,25427,25432,25427,25432,19
28/10/2021,18:20:00,25429,25432,25429,25432,4
28/10/2021,18:21:00,25430,25431,25429,25429,6
28/10/2021,18:22:00,25430,25435,25430,25434,12
28/10/2021,18:23:00,25434,25434,25432,25434,3
28/10/2021,18:24:00,25433,25434,25433,25434,8
28/10/2021,18:25:00,25433,25434,25433,25434,5
28/10/2021,18:26:00,25435,25441,25434,25435,43
28/10/2021,18:27:00,25436,25444,25436,25441,25
28/10/2021,18:28:00,25440,25444,25439,25439,10
28/10/2021,18:29:00,25439,25441,25439,25441,11
28/10/2021,18:30:00,25442,25443,25439,25439,32
28/10/2021,18:31:00,25440,25445,25440,25443,31
28/10/2021,18:32:00,25443,25445,25442,25443,8
28/10/2021,18:33:00,25442,25443,25442,25443,2
28/10/2021,18:34:00,25443,25444,25443,25444,6
28/10/2021,18:35:00,25445,25449,25445,25449,21
28/10/2021,18:36:00,25448,25449,25448,25448,9
28/10/2021,18:37:00,25448,25449,25447,25449,6
28/10/2021,18:38:00,25448,25448,25447,25447,27
28/10/2021,18:39:00,25447,25448,25446,25446,5
28/10/2021,18:40:00,25445,25445,25442,25445,4
28/10/2021,18:41:00,25445,25446,25442,25442,7
28/10/2021,18:42:00,25442,25443,25442,25443,3
28/10/2021,18:43:00,25445,25446,25444,25446,14
28/10/2021,18:44:00,25447,25447,25445,25445,6
28/10/2021,18:45:00,25446,25447,25444,25444,13
28/10/2021,18:46:00,25446,25446,25444,25444,7
28/10/2021,18:47:00,25445,25447,25445,25447,2
28/10/2021,18:48:00,25448,25449,25448,25448,11
28/10/2021,18:49:00,25448,25448,25446,25446,3
